Time,MeanTimeInSystem
763.0089665809811,78.0881462858056
3037.2147283888467,254.94740201530684
3258.1939066171644,271.5487679179568
2591.7812445654367,222.12716676068115
9675.189889236366,776.4694703835848
9455.482389821012,760.6409587428898
5071.2896673635705,411.3963547345378
5088.722916961654,412.73844417103504
4961.342894819343,403.6191661682227
5225.505044554986,422.48153506322024
5449.491740345581,438.22209504372506
7391.919898797808,593.7567595397514
6422.80323150102,517.7677725433765
7440.464846355318,598.021610753878
8021.506311751377,643.2445159808573
2450.2946489952933,211.2585854063735
3709.4812084193745,311.90267938877196
4850.464671526879,397.1023038244193
2447.4440996193366,211.2585854063735
6397.981944540717,513.2921887436753
1623.0238834552752,144.1698919097788
4118.805566190457,341.9110102219144
3293.271959135444,276.01768928391675
614.1826813534539,63.49691031723299
616.1826813534539,63.49691031723299
7142.835303583457,573.5687449628673
7090.494128147341,570.671352769246
9849.97710484676,792.3418423990937
3113.8311741474986,260.86335771875446
1972.5855565413274,172.68832485765043
4193.138502731981,346.99938486729025
7351.30483219302,589.3692047676603
6049.340714211968,487.20450524190375
2440.3376929745214,209.76860878640375
4968.180601337509,403.6191661682227
7679.3140082043665,618.353888913833
7772.7364974250695,625.6777196988156
4869.287418038724,397.1023038244193
232.81932801706995,39.896592207668725
235.81932801706995,39.896592207668725
3309.691557312077,277.5946274532052
1513.6647022658049,134.52131830306666
9413.059509899986,756.3308569522383
7795.634982323376,625.6777196988156
2247.994757180443,194.50299580999533
4059.085416934468,338.10657912498294
2680.2075375756203,226.28636598051116
6567.3813098257415,527.9195446818479
2694.5305395845958,227.74186590789026
4712.9535220915395,385.7893349791427
9337.276911672603,749.1990107478207
8459.551101607287,679.1389629969058
2575.844400031415,220.82379432918904
5329.1375921736135,430.98208642420633
341.91578509713725,47.01742848658458
343.91578509713725,47.01742848658458
1697.0315505489127,151.07958128092923
4745.053763460306,389.5751853144271
3573.238472300425,299.025608647
596.3727753839527,63.49691031723299
6379.549478215363,511.7772492778459
4811.07695549296,393.3634420238193
7989.585418775286,641.7735043820472
4298.173162261896,353.5694472725509
4360.33083904831,359.9246200705894
4761.195522439142,390.80745104501057
2037.1319033550224,177.01027973396654
3478.467579800562,291.53150587661355
5470.297213084375,441.14982229729543
4034.858924702321,334.01440948085246
4536.192675917921,371.54702516286716
5573.814708132374,449.7346656340397
4732.365501562341,387.03177357278116
5199.045668671554,421.03753084765873
3756.1490933644354,314.58645518336436
4134.729364273161,344.51306831305504
8899.657300453135,713.369677490746
1611.4287158405618,144.1698919097788
7990.5902081104805,641.7735043820472
9818.02894312713,787.969520567635
9873.367045763243,792.3418423990937
3864.1462935381046,322.90368148522407
8858.214824001816,711.9235868833027
2553.2018579336236,216.6125336357645
7067.481585023804,569.2676312705288
8002.614371609127,641.7735043820472
9401.059724806266,756.3308569522383
8954.973914579068,717.689907152915
3150.4523765691597,262.4105309721755
6433.794472751733,517.7677725433765
6891.761007066706,553.3028095322705
6198.020102807885,498.585916516671
7020.316184947323,563.4979727751131
7214.008405293758,577.9273282951441
6535.078632877047,526.4814328597553
8664.702618713656,694.7992427315129
3194.246343897854,266.9846036238461
2165.4425789125207,188.94392970362262
2575.0251385427473,220.82379432918904
8523.015045947352,684.7982274816916
4793.740730709447,392.05432321154524
2918.5457428623463,247.04205973569628
3461.6380562019845,288.4729978389182
8971.514512864522,719.1411076661511
2869.1181743906864,242.82593948897141
6913.9668334477155,556.1663565872111
5446.9075175599555,438.22209504372506
7030.494296359179,563.4979727751131
1893.4212277218842,166.820734150862
2081.9241172488955,181.59610429475805
3460.2365292617214,288.4729978389182
1801.3426179405776,158.22422211313352
9865.949652165064,792.3418423990937
3077.783955063252,257.96105153391755
8217.902604930767,660.6918064368771
8592.700786142648,690.4645719566726
6721.346236740887,540.6062626824818
6677.4634870865975,536.4267158342433
2644.6168427055836,223.44379455846817
4979.708600036828,404.89913100098295
2091.4447114098157,183.04923165729573
9494.30079341603,762.0880387697358
9802.776616756028,787.969520567635
4599.814243909192,376.8405932110645
6291.604546138426,505.8373633900042
961.0777600770055,93.82318093007997
2666.2491759586583,226.28636598051116
6476.671213387818,520.7632483574189
8809.47027476151,706.1999614601478
2495.717556455365,213.88303077910462
5799.232013745038,466.6731567413814
8008.801458266048,643.2445159808573
5553.070997400357,449.7346656340397
2193.7392845998625,190.3320820973477
1733.6883466727015,152.6413068796929
2481.843260781027,213.88303077910462
3710.5290604021034,311.90267938877196
1741.8327056981468,152.6413068796929
3228.4129511774236,270.00639120404355
4856.755301454791,397.1023038244193
6079.845608343204,490.1412047488612
3135.7527957694447,262.4105309721755
654.2483561818555,69.69798313614238
7697.195873987092,618.353888913833
6869.847620222066,553.3028095322705
7788.671677863913,625.6777196988156
1071.6844916912205,103.99908299027577
8446.4360704176,677.7234763105974
987.5405893738598,96.86908592208073
989.5405893738598,96.86908592208073
5486.795965633378,442.6115662298426
1589.0695064718843,142.96198094525295
5810.485228811215,468.0810357631768
5698.547087995754,459.62694622676565
3373.313441009185,280.5034668414369
1568.4933478938965,140.2670662890794
2114.294077946263,184.47956822087335
8372.529352380601,671.9912254666856
4463.306031674605,366.3758992038485
5944.964111357534,478.455904413585
7375.897084220782,590.857131994112
9738.608609962019,783.6238409839112
4419.41083752956,363.7610763806764
9130.415395502145,734.8514728950217
9542.632965356355,767.8172871880932
8861.214824001816,711.9235868833027
5068.2896673635705,411.3963547345378
9360.0657067633,752.0708302485236
1212.6342474015041,114.74302869700014
489.14127082682074,55.225831508164084
491.14127082682074,55.225831508164084
8634.387649225851,693.349962590363
4828.832747196006,394.6116836183038
7265.092042324972,583.657984831841
6502.017724966868,523.6502885511
7291.944231976822,586.5299352525004
3423.6882815882054,285.2468858324192
4042.605387058922,335.4258814293798
4190.1945284167705,345.7470021245674
9662.347726842174,775.0098343622501
2736.9524251394027,232.12048426483824
2905.9241829099783,245.59380936259478
9552.097097472875,767.8172871880932
7259.593196069507,583.657984831841
1824.24997148003,159.71174354360028
8631.135235802494,691.90903460245
9979.850498962353,802.5468515398853
7642.4385663777175,612.4419855772954
8584.416607991732,690.4645719566726
3352.6639954634634,280.5034668414369
3334.317640188615,280.5034668414369
2059.3222624324094,178.49847109744817
8578.237584076214,690.4645719566726
8022.671303941598,644.6595164305454
5291.408748294738,428.14957369363316
8524.510615882948,684.7982274816916
991.6877361843515,96.86908592208073
4318.783296316454,356.1298091100198
6317.269302020631,507.3266011437602
9411.059509899986,756.3308569522383
1802.0679943747184,159.71174354360028
3621.3608869922296,304.7480392487436
691.2619618360054,72.59602003095597
693.2619618360054,72.59602003095597
1177.1549362748597,112.25236811958088
9200.18225328374,740.517554915381
9342.219610529735,750.6122614631662
1730.398929572641,151.07958128092923
3917.3007617687313,325.6167600315255
7146.29221294516,573.5687449628673
3298.1267375723965,276.01768928391675
3688.1128305608954,307.6513573780245
3089.492404689117,259.36657542106735
1800.3476281938617,158.22422211313352
1595.8079891451823,142.96198094525295
8031.437185381252,646.1139820493023
6376.549478215363,511.7772492778459
5192.120878178404,421.03753084765873
8492.442741324772,683.4017051291668
4718.779173981395,385.7893349791427
1023.2386632107475,99.86028771434682
9041.08858728078,726.2881807626702
8137.390720492669,653.4808077776272
2261.5119736358392,195.88103128905095
3813.394377809836,318.68816393338943
4539.192675917921,372.8840749278417
5110.334989961591,414.13703931652276
5975.924903703777,482.8009224812658
5626.255118903471,455.4404974955574
1820.4545457504978,159.71174354360028
4228.439796758077,348.30731179963226
3504.5512107218888,293.0908063920235
9820.02894312713,787.969520567635
3176.301551601194,265.53920273397114
8673.539072546537,696.2576748157585
9790.20403365256,786.4994481264289
9504.014406322645,762.0880387697358
1192.3657821002953,113.51715675576104
6006.602675033814,484.26608106032097
3034.06075120635,254.94740201530684
2826.783070565808,240.2090850675169
4982.788383957781,406.24949801077594
6888.761007066706,553.3028095322705
9902.829386290325,793.8147285940497
7606.881454003517,611.0030989426605
8525.015045947352,684.7982274816916
4587.832668875367,376.8405932110645
5106.493607404049,414.13703931652276
1407.3864612257955,127.6901990178096
3666.4139468374274,306.1986105566709
6964.162654631205,559.082298188714
9336.64476804338,749.1990107478207
5944.276306094064,476.9351518129575
2530.943128539511,216.6125336357645
4577.414781028417,376.8405932110645
520.8720531638169,55.225831508164084
634.499436907397,66.80370842214157
1287.0746845239792,119.35054453202777
7535.697468523993,605.1280562566787
5665.614272454539,458.22481460091143
53.35886451546469,20.46653104513654
2810.3243637291926,238.91032371658073
5289.967180458519,426.756049682485
1006.3107850582127,98.12268813523839
56.35886451546469,20.46653104513654
8804.082220935352,706.1999614601478
1434.6831079104597,129.05148162455802
8560.202064098423,687.6357526161061
5337.576949644145,430.98208642420633
9279.913535434449,744.7887359953213
6153.9613636295435,497.19207806289336
1316.246980773181,121.6674614307913
3961.8738405720505,328.3298507348856
7123.396280513995,570.671352769246
8153.826275317334,656.3929849296023
2410.33505343818,208.41429429143304
1163.686569066894,110.98313333807877
2463.722070680256,212.5763615321161
3477.180532165177,291.53150587661355
7186.597827192385,577.9273282951441
817.6764679240011,79.39295876198577
4626.247903980964,380.7005301394992
6639.26540325778,534.9910260439274
6262.371605717007,504.345202419062
2231.1240027795125,193.11202736984342
128.73191090953725,34.02651093505541
131.73191090953725,34.02651093505541
1637.2803261130257,144.1698919097788
9084.594598928321,729.126037758293
2850.5505642016487,242.82593948897141
3535.299191594985,296.0836036259039
1475.7422307210384,133.04693377886696
1945.7529342007053,169.61992453406273
6443.260194767514,517.7677725433765
2491.265585840918,213.88303077910462
1692.8516215231787,149.6131405335048
6751.751587849471,542.0392409841644
9152.785105232164,734.8514728950217
3973.6834987064954,329.77237326878105
7678.482005532236,618.353888913833
3985.1681049824865,329.77237326878105
5365.387671387925,433.81618275090005
2888.798934302738,242.82593948897141
3542.7513471388656,297.6138474243078
7935.969733541884,637.3591181292632
4779.1371084836,390.80745104501057
9468.193684318781,760.6409587428898
2623.501368298654,223.44379455846817
3775.1124401735556,317.35701936359567
7054.8603145640745,567.8545250265003
2266.260936756933,197.2807598151972
1647.2616038841297,145.55780779637558
9231.739734262032,740.517554915381
3650.426193981138,306.1986105566709
3513.124013058274,293.0908063920235
6632.54063250724,534.9910260439274
9540.632965356355,767.8172871880932
9831.698533585995,789.4157840002074
5227.505044554986,422.48153506322024
7389.919898797808,593.7567595397514
9507.014406322645,763.5475386807914
1241.938257988018,115.79621570057603
7442.464846355318,599.4291382104873
6346.2600134867,511.7772492778459
7518.728411573924,603.6982408048327
4287.7986822347575,352.23173130055255
2830.7630730955284,241.5064063584442
1043.2357301381696,101.11828971551132
4156.704474192877,345.7470021245674
5363.365126072461,433.81618275090005
2213.8156788084348,191.72968477424592
6033.468407638254,485.73206089768263
5774.194476425766,466.6731567413814
596.1179284445012,63.49691031723299
598.1179284445012,63.49691031723299
8974.514512864522,719.1411076661511
9009.490926829158,723.4456252263211
6243.896786549978,504.345202419062
6468.890123183941,519.2668856055527
9021.081439013553,723.4456252263211
421.31020462318907,50.16040249937469
240.57265065821755,39.896592207668725
242.57265065821755,39.896592207668725
5718.779805727322,462.47056035784954
9554.097097472875,767.8172871880932
7386.234381324999,593.7567595397514
748.4507552446391,76.74630242170574
750.4507552446391,76.74630242170574
1093.6748913372771,106.98455489618203
6488.442862149534,522.1705210421474
9352.169093075794,750.6122614631662
3650.7384815692003,306.1986105566709
3758.472862066922,314.58645518336436
6068.6991859037935,488.67484910560455
7409.224004037345,596.6197056987502
8586.416607991732,690.4645719566726
1245.3967087162023,118.29908719336545
9868.949652165064,792.3418423990937
8082.895670011567,647.6056351080582
5693.051858360966,459.62694622676565
8807.082220935352,706.1999614601478
2763.6581340793387,236.26746482654346
6429.999099485325,517.7677725433765
9276.913535434449,744.7887359953213
2456.969794651366,212.5763615321161
1856.2563193737492,162.62597458796853
9491.30079341603,762.0880387697358
7774.7364974250695,625.6777196988156
3179.5221581804426,265.53920273397114
1549.847805652285,138.7719493245828
3607.2224410225713,301.9118591619997
7478.98630898437,602.2744265923308
9623.354777353507,773.5511495763132
2984.521923409689,252.26289347762034
5660.3259914218515,458.22481460091143
1271.5920871378446,119.35054453202777
3491.43677151408,293.0908063920235
9954.040800712233,799.6342859453771
5848.547838941327,470.946621412452
7441.109583507153,599.4291382104873
1637.1214297262254,144.1698919097788
2869.5368007509137,242.82593948897141
663.9485792971934,69.69798313614238
665.9485792971934,69.69798313614238
4551.965616237969,372.8840749278417
7124.520207110562,570.671352769246
5405.3398985883805,435.2675426606299
7991.585418775286,641.7735043820472
5916.187103017727,475.4177126266005
4296.173162261896,353.5694472725509
3874.250398476559,324.31055819927593
4362.33083904831,359.9246200705894
5468.297213084375,441.14982229729543
7196.082153805332,577.9273282951441
92.95738708867763,27.502668230690443
95.95738708867763,31.486499222723683
4734.365501562341,388.33860718573607
2700.244846197213,227.74186590789026
803.4401589138013,79.39295876198577
7905.514293882634,634.4179622019493
9286.861522236133,744.7887359953213
1482.541286791334,133.04693377886696
3367.3112915521647,280.5034668414369
8375.529352380601,671.9912254666856
2312.6146607681726,198.68915289393246
8675.539072546537,696.2576748157585
2606.0941098374487,223.44379455846817
1583.944732545828,141.52459044989837
6793.479668447244,546.2640145745524
8257.63374635255,663.5326450174435
9363.0657067633,752.0708302485236
1756.9090822554906,155.44653499678768
4692.3243174490135,384.4791840407677
1762.0308062157442,155.44653499678768
9077.642568455123,729.126037758293
3670.3889678471064,306.1986105566709
5549.337442754051,449.7346656340397
1907.2144245399372,166.820734150862
5880.346582026887,472.41634788814844
2033.5486938970755,177.01027973396654
1846.3069186764162,162.62597458796853
5483.488277618709,441.14982229729543
275.83645854437765,45.405412014990084
277.83645854437765,45.405412014990084
2279.0188309062696,197.2807598151972
6915.9668334477155,556.1663565872111
8915.105187822246,716.2376376536655
865.1645251562859,85.0413839194927
3291.426763953758,276.01768928391675
8234.311641828048,662.1200205846886
8628.135235802494,691.90903460245
6269.904934973287,504.345202419062
3999.5990349236963,332.5580797025601
4839.185106233529,395.8460016494981
7297.334638971084,587.9470905645568
8122.329145468737,652.0478487683222
8666.682725374485,694.7992427315129
9830.817103014637,789.4157840002074
4889.0780188123435,397.1023038244193
8227.352505434477,662.1200205846886
8527.510615882948,684.7982274816916
3991.285270116179,331.2289959278454
6855.401573478594,550.4771552495569
3557.586321552987,299.025608647
9112.446532724818,731.9903839721015
6289.604546138426,505.8373633900042
1959.2081049663761,169.61992453406273
9610.947478646702,773.5511495763132
3692.649483405887,309.11689693327764
8117.109491453944,650.5677497041789
402.0163015511746,49.416185290539744
404.0163015511746,49.416185290539744
4877.174010858292,397.1023038244193
2996.1083276190097,253.59339741672483
6690.041373391206,537.8074188929895
7307.065808412756,587.9470905645568
8972.437373568666,719.1411076661511
1913.2578990080408,168.22848345658159
9086.594598928321,729.126037758293
3842.4743707909984,320.15217350733144
3849.0626755024277,320.15217350733144
4858.755301454791,397.1023038244193
8462.551101607287,680.5798032641492
1563.1896559241302,140.2670662890794
3582.490801861715,300.40906007009
8955.92042842244,717.689907152915
1892.6143826473067,165.3951274967246
3901.952195489148,325.6167600315255
3497.2766380429225,293.0908063920235
8752.05014994946,703.3156767779735
2238.936718551084,194.50299580999533
1493.6041077844427,134.52131830306666
5825.217630628295,469.54017017910917
8356.556538487866,671.9912254666856
2021.2117380116579,177.01027973396654
7377.897084220782,590.857131994112
646.2922285977169,68.38281697722694
648.2922285977169,68.38281697722694
810.5745819314157,79.39295876198577
812.5745819314157,79.39295876198577
9233.739734262032,740.517554915381
4697.732379539903,384.4791840407677
8179.479477641369,657.8221768031722
8098.901590348425,649.0880237207001
5247.784147671078,425.3055031097907
5761.627657672179,465.26890123287797
7263.092042324972,583.657984831841
8024.506311751377,646.1139820493023
780.487311359269,79.39295876198577
6030.468407638254,485.73206089768263
5900.865514257469,473.91342151552345
8645.495166731915,693.349962590363
8828.328655358275,710.5232146607968
8755.595114542884,703.3156767779735
2696.5519792927134,227.74186590789026
9007.490926829158,723.4456252263211
1656.9592746183878,146.8345020840559
7713.947281329076,619.8219595822163
8599.636633402697,690.4645719566726
311.10837257136984,46.66546484574503
313.10837257136984,46.66546484574503
8046.041821335037,646.1139820493023
3056.9792505904607,256.4329658326013
977.6255881200169,96.86908592208073
1288.8594090493402,119.35054453202777
7354.30483219302,589.3692047676603
8985.151150731832,720.5891141901819
6695.356373266523,539.2347813542657
8387.642896057687,671.9912254666856
5916.346402595158,475.4177126266005
4829.619820351227,395.8460016494981
6187.852556445185,498.585916516671
6564.797289931934,526.4814328597553
2302.066728239749,198.68915289393246
4035.685745210195,334.01440948085246
4554.729226037118,372.8840749278417
9642.35680268242,773.5511495763132
3940.3840897389855,328.3298507348856
7043.592059562513,564.9732044177399
1333.0155401046777,121.6674614307913
1389.2855137596098,126.59099999458829
1532.5282549068825,136.03740167797756
9298.606761431105,744.7887359953213
5788.2672895327505,466.6731567413814
6058.26913207571,487.20450524190375
2326.266844473269,201.6384057091023
2632.78526785131,223.44379455846817
7883.499607661253,632.9859822835442
8427.57683261893,676.271630762907
8699.578225347292,700.506501314889
3301.1267375723965,277.5946274532052
4709.9535220915395,385.7893349791427
9642.320487257202,773.5511495763132
707.8550888504519,72.59602003095597
709.8550888504519,74.0018714091853
1619.133345100097,144.1698919097788
5886.984955802599,473.91342151552345
1787.2739360588168,156.90645742813427
9483.288005061577,760.6409587428898
517.171260622687,55.225831508164084
4720.779173981395,385.7893349791427
5235.306747402409,423.9251339076273
3810.394377809836,318.68816393338943
8192.45484016104,659.2602585886114
7551.797652707674,606.6082873590714
1449.8357308995078,130.33537695177597
5112.334989961591,414.13703931652276
8609.756087750133,690.4645719566726
9461.002149651165,760.6409587428898
4637.195001851459,380.7005301394992
1058.608773674826,102.70578565696232
6733.155129355288,540.6062626824818
8644.004581352843,693.349962590363
2782.680042080006,237.58496521153901
9589.009688660368,770.678431812956
968.490136406598,95.54489874724071
3371.02356680282,280.5034668414369
4700.108161558455,384.4791840407677
4468.994790633735,367.7441797410566
9148.854897221312,734.8514728950217
3053.2121792231464,254.94740201530684
9699.515304794571,780.7712582269598
1783.538940197428,156.90645742813427
1999.9307769785016,175.5718816499372
8205.515105068875,659.2602585886114
9481.473868300862,760.6409587428898
9447.649762697924,759.1916793190112
8399.413122385227,674.8621112619543
4941.40524415192,402.28029225433016
2587.6036497799946,222.12716676068115
637.465001444834,68.38281697722694
5725.7983913809785,462.47056035784954
3196.3833808073246,268.5556561249049
2284.7694984332434,198.68915289393246
1231.41953275332,115.79621570057603
2815.085411505447,240.2090850675169
1306.396509977468,120.33337591399408
8934.522412600612,717.689907152915
104.92454302301378,31.486499222723683
106.92454302301378,31.486499222723683
3160.094731702531,263.95076227102305
7826.620564339639,630.0873115795549
8762.46780580482,703.3156767779735
7537.697468523993,605.1280562566787
7915.0638017706115,637.3591181292632
1494.6121615464997,134.52131830306666
5287.967180458519,426.756049682485
7623.0973306721435,612.4419855772954
2318.1541346924623,200.07843754827144
2179.7908528844478,188.94392970362262
5335.576949644145,430.98208642420633
5870.432349613048,472.41634788814844
6339.202205961711,510.32707884917966
6805.822122114511,547.7145626882807
1367.7679103603746,125.4858659150247
6151.9613636295435,497.19207806289336
8540.374298482775,684.7982274816916
1464.4444566819689,131.80301971770456
8151.826275317334,656.3929849296023
9060.529139921307,729.126037758293
4251.710451726791,350.9128714230397
5412.891633525158,436.7416667204042
3243.3840474113163,271.5487679179568
9597.35622853708,770.678431812956
342.2049977465124,47.01742848658458
345.2049977465124,48.19380273477143
3114.7833793306213,260.86335771875446
3407.215990005073,285.2468858324192
8005.801458266048,641.7735043820472
1338.055167303278,121.6674614307913
4618.48486037131,380.7005301394992
3459.558552809757,288.4729978389182
2937.257591975134,247.04205973569628
4213.581629073348,348.30731179963226
8630.955092938226,691.90903460245
2390.2101788568143,205.62387376822122
8826.687588076824,709.0730484635312
9072.809755298475,729.126037758293
1299.276348593549,120.33337591399408
9477.99674443137,760.6409587428898
2397.9188569588478,205.62387376822122
3390.22196824685,283.687535069179
8681.57357150606,697.6615416100559
9019.069014840194,723.4456252263211
6899.5979511757705,553.3028095322705
8750.05014994946,703.3156767779735
5271.613390641516,426.756049682485
1265.6325904658952,119.35054453202777
3982.1681049824865,329.77237326878105
7859.543478517641,631.5417171789445
9497.287166180435,762.0880387697358
1676.5983788747446,148.27863702945632
2304.0635835965572,198.68915289393246
4232.418388395179,349.5644058966694
9307.700164740407,746.2638969315856
6547.140998200256,526.4814328597553
8358.556538487866,671.9912254666856
9529.53638091551,767.8172871880932
7533.3557472579905,605.1280562566787
765.2277747167909,78.0881462858056
767.2277747167909,78.0881462858056
618.8224343529281,63.49691031723299
1745.5034217247419,153.94220010237746
4240.715716127361,349.5644058966694
9130.333945662844,733.4074501793801
9812.688797120476,787.969520567635
9793.20403365256,787.969520567635
7572.803897947348,606.6082873590714
9905.829386290325,793.8147285940497
844.3492443332207,83.17206990702695
2568.3722735573083,219.38425366988602
5611.866361095477,454.05110527923324
5528.946112063952,448.35667484256925
241.0647288845583,39.896592207668725
244.0647288845583,42.139420836767464
6040.038232786588,485.73206089768263
462.64299924780147,52.52799997999722
8333.622035794839,670.5821594576365
9664.347726842174,775.0098343622501
7145.618389349157,573.5687449628673
113.25348377971869,31.486499222723683
116.25348377971869,31.486499222723683
6486.442862149534,522.1705210421474
3761.472862066922,316.03012206504667
6361.820083875484,511.7772492778459
7407.224004037345,596.6197056987502
8385.642896057687,671.9912254666856
6933.75141758491,556.1663565872111
6865.029814495034,551.911005014798
3128.8480090692683,260.86335771875446
5600.7272774743615,452.5840953617403
7062.414973010351,567.8545250265003
4390.714774348805,361.15589107242465
7272.753259075036,585.119441626301
8918.721038860162,717.689907152915
8877.66373308491,711.9235868833027
3307.691557312077,277.5946274532052
4321.783296316454,356.1298091100198
3852.339126518069,321.5716781887955
1779.5201424914364,155.44653499678768
4889.0671480298915,397.1023038244193
1599.65827506347,144.1698919097788
2249.994757180443,194.50299580999533
2955.5745220362587,250.9651373669671
4061.085416934468,338.10657912498294
20.950974852163785,20.950974852163785
3922.951794607297,327.01154478125176
6403.32966143969,514.8051224076497
9198.18225328374,739.1192102049208
7565.895660791132,606.6082873590714
2008.7654551198682,175.5718816499372
1539.48276002686,137.54209304375473
5384.609715418668,433.81618275090005
5461.980320687041,439.69488256327355
7392.8003530304295,593.7567595397514
6467.259146347173,519.2668856055527
4000.6886689832427,332.5580797025601
2577.844400031415,220.82379432918904
6820.104883448328,549.0908750816249
9075.809755298475,729.126037758293
4900.432312023286,399.71050479687244
4548.669904825175,372.8840749278417
5352.946021985099,433.81618275090005
4553.965616237969,372.8840749278417
1691.6569068503734,149.6131405335048
5996.602985026414,482.8009224812658
6930.047073030661,556.1663565872111
6948.531735566122,556.1663565872111
8194.45484016104,659.2602585886114
3094.154312952359,260.86335771875446
7719.029630615357,621.326621891841
868.1858136701513,85.0413839194927
870.1858136701513,85.0413839194927
7163.767803750052,575.0457582711681
8646.004581352843,693.349962590363
3819.2225229909836,318.68816393338943
9978.974197256528,802.5468515398853
1727.5696256419596,151.07958128092923
9385.800968391639,754.9266409508788
6668.49175840773,534.9910260439274
3276.4675491642265,274.57266225726283
6165.15734224664,497.19207806289336
8207.515105068875,659.2602585886114
9483.473868300862,760.6409587428898
5159.322584773106,418.21944469903286
8397.413122385227,674.8621112619543
9182.827845231091,739.1192102049208
4673.803622555659,381.94742670051573
6220.065287177372,501.4868371445338
3673.3889678471064,307.6513573780245
1526.8955734551182,136.03740167797756
549.5214325734938,60.76295470437924
551.5214325734938,60.76295470437924
6453.261730536016,517.7677725433765
2867.1181743906864,242.82593948897141
6759.641017647244,543.4337268869435
7376.046352398769,590.857131994112
6775.38824244163,544.8719473870746
1653.2081941625313,146.8345020840559
7005.430567830299,562.0101611786099
9001.585370943347,723.4456252263211
1770.9420039941508,155.44653499678768
7844.65565670019,630.0873115795549
8760.46780580482,703.3156767779735
4574.414781028417,375.4887570915312
165.6985106395805,37.379747346428154
6412.153825168568,514.8051224076497
1117.4039352376694,108.33246144945271
4841.185106233529,395.8460016494981
6602.669609969558,532.2282007615777
8793.043872896664,706.1999614601478
9090.870654624883,730.5430891897612
8669.05833432868,696.2576748157585
9773.035771084807,785.0530662727687
8542.374298482775,684.7982274816916
3388.688423783637,282.10352400260956
1406.9266099843517,127.6901990178096
9599.35622853708,770.678431812956
7177.350071277062,576.4506260569204
2497.717556455365,213.88303077910462
4176.195202093955,345.7470021245674
4882.695521192226,397.1023038244193
6076.882064289242,490.1412047488612
2663.6340861153917,226.28636598051116
8424.57683261893,676.271630762907
2191.7392845998625,190.3320820973477
1730.6883466727015,151.07958128092923
5480.205806307218,441.14982229729543
8209.644028573523,660.6918064368771
5096.04157009465,414.13703931652276
3846.0626755024277,320.15217350733144
8628.955092938226,691.90903460245
3585.490801861715,301.9118591619997
7934.797100661627,637.3591181292632
1867.1875808053032,163.99270334724406
9150.785105232164,734.8514728950217
3494.2766380429225,293.0908063920235
1586.0695064718843,141.52459044989837
5261.832131058427,426.756049682485
620.4076083303061,65.550529322877
837.7689136623119,81.29625890263169
5827.217630628295,469.54017017910917
8268.052426014629,663.5326450174435
8612.756087750133,690.4645719566726
4678.905893680865,381.94742670051573
1571.4933478938965,140.2670662890794
4658.554461898517,381.94742670051573
3423.4231316969735,285.2468858324192
6544.140998200256,526.4814328597553
1111.1619445599463,108.33246144945271
8354.88308401562,671.9912254666856
9316.894287765328,746.2638969315856
9145.854897221312,734.8514728950217
92.92907825184221,27.502668230690443
95.92907825184221,27.502668230690443
8177.479477641369,657.8221768031722
8859.58013396281,711.9235868833027
9132.333945662844,734.8514728950217
4267.70510341616,350.9128714230397
7226.2168568455345,579.3866510171537
8909.646535894704,716.2376376536655
4958.342894819343,402.28029225433016
2150.3470299332275,187.51631098009466
8772.040341027661,704.7383206794703
7575.803897947348,608.0914673521703
3442.2160806279835,286.8540089662028
5763.627657672179,465.26890123287797
5608.866361095477,452.5840953617403
2922.0601483924934,247.04205973569628
1635.2381479504581,144.1698919097788
4044.605387058922,335.4258814293798
3588.693963791808,301.9118591619997
5175.372293808353,418.21944469903286
7116.763878731953,570.671352769246
3792.354161370376,318.68816393338943
1028.0465094835174,99.86028771434682
6234.114797529719,502.9141264863543
9932.20099386143,798.2023347314961
1378.8202226120943,126.59099999458829
8133.593698345951,653.4808077776272
2734.9524251394027,232.12048426483824
8931.522412600612,717.689907152915
9607.524188757709,773.5511495763132
1484.840382040764,134.52131830306666
6693.356373266523,539.2347813542657
9095.96289248459,730.5430891897612
6988.669400147068,560.5748095742983
9529.142935580401,766.4098952775205
9238.338669773262,741.9309752222675
3336.317640188615,280.5034668414369
8079.895670011567,647.6056351080582
5918.346402595158,475.4177126266005
8666.05833432868,694.7992427315129
2682.092573711077,227.74186590789026
4421.658031853746,363.7610763806764
9048.374835616089,727.7302576287528
7557.011960897637,606.6082873590714
9770.035771084807,785.0530662727687
876.7628344084422,86.82577459265222
2891.33997639236,242.82593948897141
3642.0477763629506,304.7480392487436
3619.3608869922296,303.28628691460426
177.25419312770464,38.86548861019991
179.25419312770464,38.86548861019991
1331.603940089924,121.6674614307913
6400.32966143969,513.2921887436753
3680.073874923407,307.6513573780245
5387.609715418668,435.2675426606299
258.9567913357347,42.139420836767464
260.9567913357347,43.849447551425605
5845.547838941327,470.946621412452
7395.8003530304295,595.2264030693933
1417.934940440362,129.05148162455802
903.4521432974199,89.74790679515637
905.4521432974199,89.74790679515637
5326.1375921736135,430.98208642420633
5884.984955802599,472.41634788814844
4610.392690334467,379.45834576561134
723.5042930896209,74.0018714091853
725.5042930896209,75.38577745084879
4551.669904825175,372.8840749278417
7484.157729578689,602.2744265923308
8463.287055419365,680.5798032641492
5999.602985026414,482.8009224812658
8376.04931185087,671.9912254666856
