Time,MeanTimeInSystem
9554.328889328,779.0156096408969
2804.596168592755,239.5289426557035
2943.117504807426,253.7002460013258
5752.611403225402,469.48001673207614
8775.10186060497,716.4797190761925
9707.728353557488,793.8024062868938
8878.167093620428,726.430220915754
2275.5228200738425,196.5460883618904
7002.412109367582,574.2340548173173
2358.740947498668,202.61489816440277
4966.559299159108,408.788724692631
579.5083083695032,68.0537859111977
6057.701154173088,495.7072555625225
5391.450243598289,442.63661436059243
9332.365448121445,762.6304985815543
7449.781383720374,608.1609378729191
8654.895654495063,705.0056847435851
893.0140358881137,92.84522999244356
5314.86394617635,435.589457319311
9624.160856887342,786.416240875483
7506.545803371547,612.5937486626827
916.8669005337517,95.81824249491638
3002.581061614708,256.7791822548968
4541.006205301323,375.9166044510384
1776.6343546250987,156.62296797494213
3786.8078542890744,322.33483025050754
3091.122177904197,267.4958089681432
428.7067384229002,52.36219540958362
430.7067384229002,54.647059224050885
2318.8518475179303,199.46014901540428
3534.693768726343,300.23563523832195
7466.74936370025,609.6314508611267
9089.857294007581,742.0959883041546
7967.698293162851,651.8003389526141
9925.968658921349,810.0261102468696
5738.356927156527,469.48001673207614
1818.400361960072,159.52118650819074
3809.517022267182,322.33483025050754
5371.348514867621,442.63661436059243
996.297076574016,100.2704649970918
998.297076574016,100.2704649970918
9350.762703019584,762.6304985815543
7834.974998859447,640.146948935957
5342.39303153529,438.439280958103
2779.0603343331777,237.96592034966034
3928.5672528569416,332.4111658491339
6182.590536571679,504.33594131379095
3396.465539007231,292.050136977689
7216.350940798151,590.9857198042421
8044.805698374997,656.1167956426926
61.72971533510923,17.880017889831695
4064.6718235348803,342.5650600885382
2335.3457560313086,201.0197931063803
2444.4080141030777,210.22856579661496
4571.656703800876,380.0782877562681
5670.344902349668,465.229781991402
5415.5123878777085,442.63661436059243
6707.3773778335335,547.7192607971618
3724.2257942323185,316.9470678699592
6227.603408079273,507.36186036368076
8338.984394667823,679.1464888494556
6394.696668991758,520.8322515994378
989.5599422355691,100.2704649970918
2765.3066877901156,237.96592034966034
4494.752809104331,373.10248101704036
9529.110579556964,777.5302537935323
9655.92399990361,787.9114426411683
3235.8801566364527,277.73533540528933
6906.184660902744,566.9650483755638
7102.1755136525535,582.7254719953273
8067.270624235505,659.011755705456
9516.427041707046,776.0490552850716
1731.9045514069078,153.9195322377243
5610.019812862762,459.67617441870954
7234.989127867006,590.9857198042421
4985.596100994934,410.20467783418025
6544.866859517876,535.7486105108378
8534.805280878067,697.8513122373299
9057.892601909845,739.2026675619182
6451.276924673948,526.8664350497095
8984.517543043585,733.4241551218623
7655.286625177333,624.2101753093006
3559.0164131294596,304.5230643546834
2550.1040967914555,221.03082751184363
6092.3119848463,498.53314036873456
9287.72273829806,758.2416782765496
4467.70426553413,370.3584971800376
6625.679070298538,540.1441311939388
945.0057593492813,97.80982759559971
677.5266099494913,78.11893660510243
1716.9368350594236,153.9195322377243
5160.307237232704,422.7216245098206
6530.538258898088,534.2788707895021
7784.624829730381,635.7616770491936
2146.23946083468,186.4222178005469
2528.7248892802863,217.90996589674856
2701.3766116514016,232.00709286310942
8042.753645070335,656.1167956426926
8351.560080749336,680.6004812104617
1962.8151452696868,170.32443380144733
5355.480464462648,439.81399574987415
8560.083334047333,697.8513122373299
8451.423603316938,690.6417419893576
3444.7065483365423,296.1026335968081
6584.995871092342,540.1441311939388
8959.799047386978,730.5782889688859
5859.8917824544515,478.20157212750695
3496.1363283313926,297.3923180998885
2563.7096243912397,221.03082751184363
9745.254572730617,795.265591877129
4510.750890348508,374.50418699200657
7031.910760523135,575.6780858956876
7581.768267964442,618.4410528465622
2850.3884823944954,245.93078079901656
658.7919445965756,77.04621934379936
4158.316356742687,347.9159107879052
2071.2852917884484,177.2919787726523
9083.000219441912,742.0959883041546
6370.968721231861,520.8322515994378
9772.798195537405,799.6955970044328
6181.17196928853,504.33594131379095
3843.830252517511,326.13278036644147
6502.209398800561,532.8069491299719
5118.5953160406,421.35453224358696
6030.616267545203,492.83125961845315
2412.428233496462,208.62941451345287
2722.4032554112714,235.00439432862714
1370.3512814497822,124.4943936379625
9252.308472206478,755.2909659575756
5461.031439959165,448.3667506436861
6593.36351058895,540.1441311939388
4738.663832353278,393.6243626901751
7017.364791813934,575.6780858956876
521.2202879337926,62.385990586487004
2737.3126100275854,236.40367703424994
9801.811975732142,801.1576334362186
4474.818339191723,371.7657283567467
2762.3952981891753,236.40367703424994
5002.669921588232,410.20467783418025
8093.582974938041,661.8942187608058
538.3521132275738,64.07382573713652
40.79828493608643,17.880017889831695
42.79828493608643,17.880017889831695
9363.091932621108,764.0978231347714
2346.215161827483,201.0197931063803
6872.468788262449,564.1287133641977
1783.956861283253,156.62296797494213
9195.699794152048,750.9045276332981
1265.0304735557422,117.5946091442157
6423.942179765604,526.8664350497095
3664.7529528373725,312.8592091173045
2806.8133931567236,241.14214137637293
3586.431234793212,305.85149730014405
6605.932044566357,540.1441311939388
8444.464279110663,690.6417419893576
9835.839300691547,804.1090060155166
1492.0085791590197,133.91023958468637
6095.402989618551,498.53314036873456
6484.98937222151,529.835925436664
8759.845660716526,716.4797190761925
6243.971417432711,510.338741525087
7523.454741444428,614.0862522048462
9161.9284829243,747.96361156312
9648.509152393188,787.9114426411683
9919.36012146752,810.0261102468696
8537.687023554756,697.8513122373299
6637.44127799187,541.6924624444117
9979.703692865722,815.8612225150226
1298.8716756137276,118.72252719267479
2033.4320368007257,175.89687615777353
6395.216854459972,520.8322515994378
9895.906631318192,807.0480380294143
3469.997279996744,297.3923180998885
4631.804308967098,382.87819026576983
7254.327569825708,592.4462720414615
5078.435993484798,417.11227294008734
7254.784023014403,592.4462720414615
3620.1853734408933,307.31198143423745
8480.805617725107,693.4982028760761
2437.616069486717,208.62941451345287
2418.6057565982637,208.62941451345287
8736.691268309041,712.1747742655697
5313.258467092852,434.1349393597944
6475.477931314966,529.835925436664
3868.5238667582266,327.35093709254863
3136.722865899948,268.91416644841354
4805.742462620824,396.4192589052192
3055.488425511085,263.02192327165096
2062.380816784217,177.2919787726523
4925.2504428711345,407.3773420037927
5623.934080797876,461.04103667476346
6989.028710555788,571.3811979307557
8511.327186320128,694.9328503932073
4260.247138632225,357.02776675112085
4835.797427084612,399.18896931302373
4009.0845798042724,338.7482820558776
3935.9453665295505,333.65718422858333
8980.926878817061,733.4241551218623
9330.365448121445,761.1562598633768
3060.84550334453,263.02192327165096
4453.100726718671,369.0260713328954
5557.2970914276675,453.9623043277273
2543.904494594855,219.41671725532956
2073.7491249563805,177.2919787726523
3071.132291620978,263.02192327165096
5218.809985115963,427.0469300623529
7113.309314009002,584.1010086625787
7335.2765150164105,601.019843223083
4458.131710334515,370.3584971800376
7072.323020877208,579.9555896721721
2467.940699475147,211.8543328788055
969.6710274934403,99.00282270767455
971.6710274934403,99.00282270767455
3076.9554368071695,266.0640706230586
6879.267873356705,565.5463479080885
6679.665034532203,547.7192607971618
8521.071773341711,694.9328503932073
2010.6585107359979,172.97786968805195
3448.933121203133,296.1026335968081
6270.7050297867845,513.3363415919067
717.151293200169,82.39315469777605
2708.4133752653975,233.45032933670575
7964.698293162851,650.3205658760667
9923.968658921349,810.0261102468696
1802.2488894082235,158.08430621813608
1737.5710977416736,153.9195322377243
3361.9680718801,289.1827439925672
3347.817684884028,286.296722130373
8464.805270476983,692.0615865578216
772.5998693861234,83.4780171976101
774.5998693861234,83.4780171976101
1225.4019232338144,115.4778181595415
9825.266231539532,802.6166345938483
8355.328781971157,682.0168446886148
5333.607042119851,438.439280958103
6678.3080539136035,547.7192607971618
3799.0007253298522,322.33483025050754
1040.9148595503962,103.73083642709555
9756.635575034808,796.7329757778399
64.3378840693296,17.880017889831695
3976.0874966395327,334.9078942965264
7888.947397060362,642.9893899920461
4021.1150718394642,338.7482820558776
4568.656703800876,378.65638352284134
635.1261055696644,74.01570579991613
2325.6210696605285,199.46014901540428
6704.3773778335335,547.7192607971618
8340.984394667823,679.1464888494556
1352.5511547860867,121.78319653185324
9109.021104544225,742.0959883041546
5760.592896673455,470.95844547151347
305.71556997025823,43.20897700845687
307.71556997025823,44.15926491095741
6061.793611541629,497.1158984928496
9062.375022883143,739.2026675619182
1392.8285250131441,127.13368493980498
9638.932113987545,786.416240875483
2596.7805186509418,224.12116697069982
9442.216458374322,770.0954820577281
1974.062787278903,171.5515384115493
1127.2532513672293,108.64408165683913
7639.389746004677,622.7355768053877
5074.322563162059,417.11227294008734
9164.840638918238,747.96361156312
2242.940968065247,193.69189891664635
7688.1403427728,627.1091710655094
1407.3609476233726,128.31172484990478
4262.164581001059,357.02776675112085
155.46515515404442,35.501928962791034
157.46515515404442,35.501928962791034
825.8114950194017,89.0934762813061
3332.656175580996,286.296722130373
5016.549836511802,411.6391621008877
5533.127016458616,453.9623043277273
1651.0308046677226,145.4154444252343
4200.113101876091,351.80984182844713
1426.4827005559903,128.31172484990478
8548.41801350797,697.8513122373299
1769.4859377943371,156.62296797494213
3043.7767786537615,263.02192327165096
8176.080266902797,666.2609449807466
8282.349916227804,677.6835539689042
6954.410283845858,568.4471987371488
8529.111098657688,696.3717411518992
1009.7561643638163,100.2704649970918
8801.731612795924,719.3311850729602
7852.840172219877,641.5686631318531
1843.8200481694587,162.17902835520704
2174.9420203896793,189.31790121231342
1443.4553319025626,128.31172484990478
7374.557686421129,603.8291782447918
8241.328044915372,673.4493010749101
250.27301647458276,42.230030080451414
6498.566465699885,532.8069491299719
6401.359165077444,523.8562879843261
6810.863135563835,558.335936310769
1527.3837453452404,135.51782586911006
9250.308472206478,755.2909659575756
1188.6144290096522,111.75551977489891
3290.8761286828885,282.04574304309557
8495.788969500685,694.9328503932073
2426.4470341507426,208.62941451345287
2808.898810914624,241.14214137637293
7129.347128760571,585.4766030579578
4525.021694538847,374.50418699200657
2309.4488598159655,199.46014901540428
6198.057018416199,504.33594131379095
4122.741534708438,343.85845456405195
490.7994115882587,59.94237521365335
492.7994115882587,59.94237521365335
4692.458135968553,389.65846112488515
1910.6775607698883,166.21638707226515
2932.984373440984,250.57760682026054
8135.051491424338,664.7890668794153
9365.091932621108,764.0978231347714
3485.381987752301,297.3923180998885
1630.987927351084,145.4154444252343
7479.438901058078,609.6314508611267
1978.7379255954927,172.97786968805195
9757.91759577175,796.7329757778399
7087.635314623443,581.3500680592741
7517.751883406382,612.5937486626827
8029.159538163843,654.656473102909
5969.704613526885,486.92589572613036
2843.4286668554996,244.26837903930848
5087.354432531919,417.11227294008734
7969.7334438053,651.8003389526141
7809.523259376088,637.2471812603458
7976.587757723794,651.8003389526141
799.2511146889346,86.3436405145394
8361.390052795185,683.4660916303674
7457.924732423585,608.1609378729191
3274.7601385027224,280.66591658912296
7322.188268795175,601.019843223083
3759.9964547574987,318.3624559268628
7744.921255059971,634.3410096985742
395.3002976536307,50.95891893526424
397.3002976536307,50.95891893526424
9724.513970815391,795.265591877129
1825.8462217286503,160.93666387268487
6287.784157661529,513.3363415919067
7478.797362867593,609.6314508611267
3108.2338142255853,268.91416644841354
5393.514578833376,442.63661436059243
9981.703692865722,817.3047147031219
4642.331715360153,384.27759996137394
4680.159927334344,388.26367689248065
6342.576264800248,519.3554571932824
4475.388189900062,371.7657283567467
6319.4183623792505,516.354806574454
7573.963960440256,618.4410528465622
3659.838472978857,311.57897980383706
7563.622351240269,616.9962147192151
8910.492368223518,729.196491760517
625.7379552619113,71.81848741924458
627.7379552619113,71.81848741924458
5197.294019356318,425.6181245320244
1222.1708072157815,113.08993067449921
5581.271312069061,456.8557685653301
6261.649001868215,510.338741525087
7524.6676824092365,615.5053026063417
842.1656082895731,90.23140580010538
844.1656082895731,90.23140580010538
9931.856250924242,811.4668855948254
1547.0032702537246,138.47188795687376
8177.068644502648,666.2609449807466
8353.15792688741,682.0168446886148
4692.084448318043,389.65846112488515
4554.98121394134,377.34113947547195
4186.004309234709,350.5511929950935
2090.63224881387,180.3334304733862
1702.006696816877,152.63589460200296
3953.2227325325202,333.65718422858333
5852.755022705448,478.20157212750695
1143.4205354402611,109.51691771179382
5754.611403225402,469.48001673207614
6643.08038445206,541.6924624444117
4225.5307409969655,351.80984182844713
2690.039268179947,230.42286799911227
542.0550546028998,66.42090340664562
3833.836644987654,326.13278036644147
1626.6796586302423,145.4154444252343
9086.000219441912,742.0959883041546
2911.982252560759,250.57760682026054
981.0963535437595,99.00282270767455
983.0963535437595,99.00282270767455
2131.2358900149598,184.94876705892267
1166.0805937559815,109.51691771179382
4543.006205301323,375.9166044510384
8523.071773341711,694.9328503932073
1226.5321038860302,115.4778181595415
1162.5690643082612,109.51691771179382
426.10511543665007,52.36219540958362
429.10511543665007,54.647059224050885
7378.271128974249,603.8291782447918
7618.619220539975,622.7355768053877
2782.545661553091,237.96592034966034
3336.1789101415616,286.296722130373
915.9559319477917,94.3734881379753
6968.779368857846,569.9184352846623
1439.5147314283781,128.31172484990478
8466.805270476983,692.0615865578216
6622.640834947327,540.1441311939388
1410.8064225778367,128.31172484990478
6180.590536571679,504.33594131379095
4038.9262520400794,340.0156256426561
9841.045653965568,805.5582020137582
2262.1033466721933,195.054291961999
8263.762900197253,674.8520865854654
7218.350940798151,590.9857198042421
8046.805698374997,656.1167956426926
2230.151120309258,192.17387515665638
1758.7375994744016,156.62296797494213
7995.199973508189,654.656473102909
4798.911671260919,396.4192589052192
5668.344902349668,465.229781991402
8060.616064495651,659.011755705456
1582.8114827010863,141.40663681390382
3268.802413271224,280.66591658912296
3610.814862140437,307.31198143423745
5147.864217564788,422.7216245098206
6915.1512602298035,566.9650483755638
7923.759204961228,645.9499836019979
9164.9284829243,749.4541756456715
4146.196134869057,346.5364425069932
9662.190465007736,789.3625505360169
7036.8873865233645,575.6780858956876
1281.912366892439,118.72252719267479
2754.133292350611,236.40367703424994
6904.184660902744,566.9650483755638
7100.1755136525535,582.7254719953273
519.957384221299,59.94237521365335
6989.392298528729,571.3811979307557
7822.018201869215,638.667676140069
5608.019812862762,459.67617441870954
1191.518189605883,111.75551977489891
7137.637274146576,585.4766030579578
7232.989127867006,590.9857198042421
1023.6699214341771,102.4340507545419
9211.282252778701,753.8320101211181
5429.427750849085,444.0861795879784
6449.276924673948,526.8664350497095
1298.320474202095,118.72252719267479
8409.461106232638,686.3479125126241
7916.2840391018735,645.9499836019979
4154.33591487702,347.9159107879052
4189.919531821354,351.80984182844713
3885.123053380887,329.8736396281028
9166.840638918238,749.4541756456715
8230.676018708964,672.013760469371
5310.728560137464,434.1349393597944
6094.3119848463,498.53314036873456
406.0029955143401,50.95891893526424
409.0029955143401,50.95891893526424
5720.905923818642,469.48001673207614
2822.8395021848005,241.14214137637293
5162.307237232704,422.7216245098206
8261.851590181559,673.4493010749101
4664.119202802835,386.9789571254794
5843.165136650789,478.20157212750695
6780.003326349483,553.8071432437071
7076.500718913121,581.3500680592741
5482.873800697864,451.1855387686914
9120.216006860728,743.572630115897
8166.108189237168,666.2609449807466
8183.23912104756,666.2609449807466
9927.252017762037,811.4668855948254
1663.4891267953965,148.37810702415598
5017.431435513508,411.6391621008877
8803.731612795924,719.3311850729602
2208.4539876569556,192.17387515665638
4526.276569941125,374.50418699200657
7878.339325118668,642.9893899920461
3718.0927406364053,315.56404443509985
1470.1580482409777,131.3907368224703
1205.4390428470615,113.08993067449921
4508.750890348508,374.50418699200657
5424.732547961143,444.0861795879784
7029.910760523135,575.6780858956876
7583.768267964442,618.4410528465622
10001.962944097082,817.3047147031219
8962.511074988612,730.5782889688859
5272.066419027721,432.68127047127524
8243.328044915372,673.4493010749101
6500.209398800561,532.8069491299719
7717.416273352377,631.509278900532
3177.5060927470463,274.8660969492182
9967.902480053202,814.3908497891301
8762.444108331025,716.4797190761925
3743.6552615489563,316.9470678699592
4401.333921260576,364.9426679344371
3260.6175052234416,280.66591658912296
9963.223908914235,814.3908497891301
5452.156975221983,445.53572104439655
6595.36351058895,540.1441311939388
268.39400384632484,42.55931291652731
3781.3240705022135,322.33483025050754
5652.835145372863,463.81216855268826
1542.29861989195,136.9827570920251
8095.582974938041,661.8942187608058
6532.1267878986,535.7486105108378
7189.112576258334,589.6128629007733
326.0143646106818,44.15926491095741
329.0143646106818,44.15926491095741
6421.942179765604,526.8664350497095
8373.493778419504,683.4660916303674
7491.576185268359,611.1073952229056
6607.932044566357,540.1441311939388
3959.153830788541,333.65718422858333
8334.3835582623,679.1464888494556
1100.441285354483,107.7959104271275
7020.490474549284,575.6780858956876
8363.390052795185,683.4660916303674
3000.5353946361283,256.7791822548968
1057.768822840765,104.58291651159512
2372.9579434610305,205.5893293277323
9416.40758287561,767.0659091539748
3161.775805572343,273.40504921379863
5548.7763210514895,453.9623043277273
7521.454741444428,614.0862522048462
9726.513970815391,795.265591877129
164.0816388160177,35.501928962791034
167.0816388160177,35.501928962791034
6639.44127799187,541.6924624444117
9532.110579556964,777.5302537935323
2385.7779097984053,205.5893293277323
9513.427041707046,776.0490552850716
5704.688261430301,468.0677661186196
8674.685351416436,709.3115614039866
2893.052752910088,250.57760682026054
3853.540664920387,326.13278036644147
5076.435993484798,417.11227294008734
5043.223964069471,415.77157803071924
7338.319609019189,602.4241134776521
8531.805280878067,696.3717411518992
1672.7900381569982,149.98081344464802
9809.130334124642,801.1576334362186
9266.252072057649,756.78084589383
5267.6222261113435,431.2169930535136
6050.3663269548,495.7072555625225
2457.563532688093,210.22856579661496
2193.7035908616663,190.7416491427896
6117.466241961719,499.9687022451071
9027.325543819916,736.3066950573659
8565.350115916253,699.2750155093846
8338.373662551043,679.1464888494556
4862.3986924119245,400.60299861049583
5625.934080797876,462.41901253717765
1491.3004438468583,133.91023958468637
5230.585229204895,429.8409950060704
7762.552498264867,635.7616770491936
1459.7543618875159,129.8222090411866
1356.041843831636,121.78319653185324
9146.3620460268,746.5225161840548
3596.313884245861,305.85149730014405
2307.583063366916,199.46014901540428
3861.578458256105,327.35093709254863
5394.450243598289,442.63661436059243
5132.277625502687,422.7216245098206
5269.389219231461,432.68127047127524
3699.335108099198,315.56404443509985
8863.704578098179,725.0546036217866
5311.86394617635,434.1349393597944
8947.35251857253,730.5782889688859
2085.387624187956,178.90720276490276
5166.790613372758,422.7216245098206
5204.115310261093,425.6181245320244
8678.376382033635,709.3115614039866
7337.2765150164105,601.019843223083
5302.0709842226315,434.1349393597944
7581.7545131674515,618.4410528465622
7503.545803371547,612.5937486626827
6681.665034532203,547.7192607971618
7621.267717686709,622.7355768053877
9790.09822458283,801.1576334362186
1540.6051733992224,136.9827570920251
4963.807689174992,407.3773420037927
8078.582018265768,661.8942187608058
3546.1031606548677,301.6930425720652
7306.376290579885,598.1631483528104
5735.356927156527,469.48001673207614
1896.8096424430532,166.21638707226515
170.1792666821317,35.501928962791034
173.1792666821317,38.72457579795493
6625.640834947327,540.1441311939388
1997.0237110412584,172.97786968805195
5933.889073177972,485.45262834761826
9139.720330746342,745.0448808862837
3289.5119790222434,282.04574304309557
9760.91759577175,798.2304824242302
1900.5450221309861,166.21638707226515
7125.702491021535,584.1010086625787
771.5381442353269,83.4780171976101
1938.2511633709735,168.8661177875576
4404.872522775445,364.9426679344371
8213.664909993104,670.6124465617228
8337.3835582623,679.1464888494556
6109.6928783108515,498.53314036873456
611.8696173042937,71.81848741924458
5418.5123878777085,444.0861795879784
5952.875585551901,485.45262834761826
9206.967114087924,752.3855501419655
7368.254918989478,602.4241134776521
3895.740514507891,329.8736396281028
9622.12593252074,786.416240875483
1509.8026545590778,135.51782586911006
7825.018201869215,640.146948935957
6851.070612924288,562.7046911201357
2517.1903045900685,217.90996589674856
8793.60860716679,719.3311850729602
9806.130334124642,801.1576334362186
1578.692284916783,139.952837696319
7433.466524556169,608.1609378729191
8712.08659769269,710.7197150629039
2648.956642099405,228.8250548226911
5180.51663836236,424.16213184878313
154.5380219504074,35.501928962791034
151.5380219504074,31.37131432921343
2941.468429335364,253.7002460013258
4613.0419201381865,381.4758752484366
9223.295296597908,753.8320101211181
1258.735319993789,116.51029871616527
2791.9787445563297,239.5289426557035
8426.119592370213,687.771776782559
2688.841428491143,230.42286799911227
4198.113101876091,351.80984182844713
4334.962904387648,360.8181759059638
3230.448262980959,277.73533540528933
9125.865767477013,743.572630115897
779.0610175400128,85.18155488250014
7819.449300104312,638.667676140069
8514.327186320128,694.9328503932073
3721.0256514987086,315.56404443509985
1176.9949119986168,110.76243076735618
4529.276569941125,375.9166044510384
1852.1490419147872,163.6267871166544
3818.4470332559804,323.6318102834504
929.1176906914696,95.81824249491638
3248.99613999573,277.73533540528933
1530.2627852516343,136.9827570920251
2160.9007763894497,186.4222178005469
5704.398538471883,468.0677661186196
8665.806034174118,707.8662964435599
4601.986965017468,380.0782877562681
1810.0985047909296,159.52118650819074
2747.2134487097246,236.40367703424994
5036.226084680416,415.77157803071924
9874.077423003304,805.5582020137582
629.1979079675352,71.81848741924458
6823.633516040087,559.7605728794523
8502.538382199873,694.9328503932073
9007.046488283544,734.8568820883709
9015.819474320411,734.8568820883709
2375.567169067082,205.5893293277323
3578.0121591377215,305.85149730014405
2213.1360432660726,192.17387515665638
5466.332398264261,448.3667506436861
8942.388647854523,730.5782889688859
2984.9961861323036,256.7791822548968
6272.965415372874,513.3363415919067
9520.350643181115,776.0490552850716
2389.9278626873993,205.5893293277323
8137.051491424338,664.7890668794153
7060.175182321241,578.5187993037566
7481.438901058078,609.6314508611267
6296.583126315693,513.3363415919067
6728.7513737070285,550.7396236558445
7089.635314623443,581.3500680592741
9557.576405661699,780.4925518708882
6468.697980270283,529.835925436664
8194.130735823363,667.7387149436156
5089.354432531919,417.11227294008734
6741.294518275354,552.2716876590222
5774.655804553087,470.95844547151347
4121.428098542337,343.85845456405195
6098.402989618551,498.53314036873456
8097.676373645443,661.8942187608058
5539.670354263747,453.9623043277273
7311.186005564715,599.6154745140632
1078.696363196819,104.58291651159512
5224.823417331047,428.40720101133326
8979.723311009226,733.4241551218623
6010.896577452448,489.8671144327829
9954.606917659823,812.9481187812316
2970.6674179764127,256.7791822548968
5391.514578833376,442.63661436059243
5948.172804786041,485.45262834761826
6149.41337456179,502.88640366668005
6298.857313747127,513.3363415919067
2334.9676907305516,199.46014901540428
7927.504402000368,645.9499836019979
9578.627911799655,781.9751984511284
2828.3661674962746,242.74686505155012
9439.216458374322,768.5806315783427
2595.633872571166,224.12116697069982
3529.451626703285,300.23563523832195
1364.7558834355552,123.32606728859868
1883.2184140004308,166.21638707226515
4770.866741778407,393.6243626901751
2583.5157247812367,222.65934164743823
3435.7020044720384,294.6733153543269
9000.9775494617,733.4241551218623
895.0973752340088,92.84522999244356
5324.212125035389,436.9902521593653
1667.9785257301517,148.37810702415598
8459.564047388383,692.0615865578216
2093.63224881387,181.9107719249825
7539.054791647386,616.9962147192151
1680.821681997612,151.29301178846657
9702.34586639689,792.3108170033075
9117.216006860728,743.572630115897
6652.860637934796,544.7516931437683
8061.169563344694,659.011755705456
2945.117504807426,253.7002460013258
4469.159311064531,371.7657283567467
4103.052607963101,343.85845456405195
2347.1230270810142,201.0197931063803
9315.942033028574,761.1562598633768
2693.039268179947,232.00709286310942
8375.260475786965,683.4660916303674
1704.0505715478641,152.63589460200296
1377.1514280207289,124.4943936379625
6661.838254376229,546.2380001945825
2928.8151386456766,250.57760682026054
5100.1945856487755,418.5373390570797
4613.038824378688,381.4758752484366
7906.800122387592,644.4717494460291
9970.902480053202,815.8612225150226
8159.618343430981,664.7890668794153
2560.785734679993,221.03082751184363
2320.8518475179303,199.46014901540428
810.6718861435387,89.0934762813061
812.6718861435387,89.0934762813061
2785.545661553091,239.5289426557035
1745.872490022379,153.9195322377243
9523.350643181115,777.5302537935323
1763.139341707033,156.62296797494213
6970.593744232446,569.9184352846623
2781.0603343331777,237.96592034966034
9346.792461018893,762.6304985815543
731.8957542560428,82.39315469777605
733.8957542560428,82.39315469777605
6919.207284103645,566.9650483755638
6932.016668504543,566.9650483755638
7597.263602338687,621.2983448894289
1636.7255755582867,145.4154444252343
6385.659655040003,520.8322515994378
7733.415900239005,632.9272373760854
8076.720973828094,660.4701795689854
4389.972294081993,364.9426679344371
8661.232593442563,706.456440090131
45.34154484060028,17.880017889831695
42.34154484060028,17.880017889831695
9204.967114087924,752.3855501419655
8976.723311009226,732.0026697644242
4775.43767604723,393.6243626901751
9846.965391994969,805.5582020137582
7288.255507281347,596.7603275595054
1317.537869884208,118.72252719267479
7950.084008926158,648.9010378379504
8108.467734134052,661.8942187608058
7135.637274146576,585.4766030579578
4283.213667716841,358.28749124537455
1113.6588781270912,108.64408165683913
8671.685351416436,707.8662964435599
5989.03637645095,488.3966074040679
6235.950871962699,508.831779048516
4044.7576500041123,341.29215004865245
6971.306719811556,569.9184352846623
9476.383913904214,774.5622361235776
6578.299745729111,538.6716281578948
9221.295296597908,753.8320101211181
873.3088694360058,92.84522999244356
875.3088694360058,92.84522999244356
4885.927998151021,403.334678030414
1380.186009200315,125.99134137292371
4170.286659255858,347.9159107879052
422.16352636073583,52.36219540958362
2148.23946083468,186.4222178005469
6946.898179662469,568.4471987371488
2984.3157372606424,256.7791822548968
558.0617410245931,66.42090340664562
1832.6714236980183,160.93666387268487
6251.597844529439,510.338741525087
5611.071011822658,461.04103667476346
3555.547567299165,303.07497287101825
4441.265231197292,369.0260713328954
4347.733110349524,362.1336786742576
2862.349579469479,245.93078079901656
5015.431435513508,411.6391621008877
7716.96686220391,631.509278900532
7696.613470242776,628.593588403579
8425.039411719303,687.771776782559
1073.702755304098,104.58291651159512
7451.479243173704,608.1609378729191
7880.339325118668,642.9893899920461
5422.732547961143,444.0861795879784
5732.81871416669,469.48001673207614
8860.704578098179,723.6242112284392
9037.45844911859,736.3066950573659
4248.208942378913,354.42657253614
791.0199675994804,86.3436405145394
4754.746682687904,393.6243626901751
5358.559689369148,439.81399574987415
6119.160618756037,501.4483869070932
8324.866188595206,679.1464888494556
4399.333921260576,364.9426679344371
8248.109325041629,673.4493010749101
9872.077423003304,805.5582020137582
2262.747255948853,196.5460883618904
9005.046488283544,734.8568820883709
5779.394582098621,470.95844547151347
2735.3126100275854,236.40367703424994
3778.3240705022135,320.9692726436758
9078.717200517225,742.0959883041546
9683.623026803081,790.8474281325558
2021.4923276459085,174.38207848554447
4719.5011371513965,389.65846112488515
9136.720330746342,745.0448808862837
8923.95374993281,730.5782889688859
4806.744212890845,397.76075694683175
8192.130735823363,667.7387149436156
7057.183353567512,578.5187993037566
5970.008323112973,486.92589572613036
1511.7630498573808,135.51782586911006
4221.599650034277,351.80984182844713
7806.523259376088,635.7616770491936
4719.892179601705,391.001097714755
7559.15334487329,616.9962147192151
7699.630804361475,628.593588403579
5727.360320198301,469.48001673207614
6003.032669262826,489.8671144327829
1286.9335205144132,118.72252719267479
3704.1816378820813,315.56404443509985
5432.379371911172,444.0861795879784
1097.3836610952126,106.6091782258165
7481.797362867593,611.1073952229056
7709.026442740251,630.0228754925192
9952.606917659823,812.9481187812316
5241.075852515962,429.8409950060704
845.8544074842958,90.23140580010538
1301.8716756137276,118.72252719267479
5208.710076020644,427.0469300623529
6042.41410262548,494.2318901516299
5702.688261430301,466.6498316477395
3467.997279996744,297.3923180998885
8912.492368223518,729.196491760517
9379.170450431224,767.0659091539748
1322.5551648111039,120.22180855215673
287.9869613093567,43.20897700845687
471.4727507934025,58.43056711169578
473.4727507934025,58.43056711169578
2435.616069486717,208.62941451345287
1344.6535073674117,121.78319653185324
7803.5024147435515,635.7616770491936
5339.289930867725,438.439280958103
2047.621047611635,177.2919787726523
9940.936541730474,812.9481187812316
1649.5284670056437,145.4154444252343
4852.320476738706,400.60299861049583
609.0092767723002,71.81848741924458
611.0092767723002,71.81848741924458
2244.8532971404825,193.69189891664635
4860.3986924119245,400.60299861049583
380.222618752877,49.49406316172484
382.222618752877,49.49406316172484
