Time,MeanTimeInSystem
4768.3618506766325,379.65510400695285
7378.644390903452,584.3381223590789
8613.355926517595,686.4944845238751
13.982254653175552,0.0
6091.223667639487,483.93644992456046
6587.279647091416,523.7533003400149
7688.59091194234,609.7301291740134
96.10220488232719,33.16897946900161
99.10220488232719,33.16897946900161
808.5474449827808,100.7938615154618
6858.405135864656,542.1373490228494
3125.065141902047,260.012553699447
5144.284858998247,411.22812529336056
4256.116510143091,342.46095948210865
1001.9005090339526,115.55365229568842
7515.4918130845135,597.7498180401171
11.982254653175552,0.0
1580.1559740893215,145.939748813618
772.9530211397081,97.5811537064502
5884.944004726389,467.29173583991036
7213.65202543213,574.0446957754081
6200.317572854821,492.2314908721538
1921.3797705277461,171.34165618742355
2718.113005908484,229.3433652356833
3036.565761717867,251.82369312814708
4106.934400520203,332.1184279375308
7143.038447399892,566.7986495924209
1343.6934175130611,133.65242442632982
4261.139259261724,342.46095948210865
8291.328063507442,658.9006830456092
5083.365626180408,405.9266656220014
1325.190538234836,132.80942368806458
6564.6366198269425,521.0015213608045
9173.409425396158,732.4305116126967
1829.570921496277,164.4183601286071
9097.539232718162,725.0434799743119
4536.100722645742,364.4721625899959
1386.9086218403977,137.28007747378132
3619.2105053407918,296.7187163802387
293.89207988369907,62.22452471005465
295.89207988369907,62.22452471005465
8515.74166636672,677.8435835762723
3060.1399620609327,257.2650968812503
3607.0176038081663,295.4325203810869
5778.839828076271,459.0783639830931
6328.090361888545,501.79194950057706
473.8624142989592,75.78276171828992
5712.474235032446,453.3248687469827
9777.736513299533,782.0318104806797
1514.8635313864334,143.5264626654697
4291.766938753462,346.489610030638
2816.348151634181,236.9146625215162
618.0199541219138,86.36970503289074
620.0199541219138,86.36970503289074
2254.2223035293114,196.48886737345953
4987.675474428968,397.6912374376294
8405.247210657008,669.0663780768413
8441.061793022725,672.0291014550089
3694.3284859142855,301.7848096237166
8796.050496778093,699.7880096736284
9153.354693459181,728.009109645556
8039.893544282151,638.9003892462131
6377.78444668589,505.90438981385347
9046.773048474319,719.1128673089136
2832.6304114072063,238.15677024800925
4679.299169683077,373.9558002123603
4902.715562201173,390.80644819609506
9868.306804496273,788.1699383105656
9610.481579991507,768.2814580847198
8681.227900852862,689.4497728898124
7574.932065511329,602.2292805047398
2721.471323267377,229.3433652356833
9833.612958351177,786.6590879932398
2940.6004780043318,246.08104619600908
4407.051812056765,352.0307474918868
4464.047043177959,359.0792093978373
1200.201527686348,124.60553387835311
8155.711162697693,650.3454304436995
9777.171788334867,780.5128127723785
6819.415270662292,540.6866522589605
5394.785121342805,429.3416039148322
3580.2304853293504,294.16213494888416
4891.952369641576,389.38231471114557
3937.795206934577,319.99449881959504
5724.034028455575,454.77534356987246
8888.753537324354,707.1501449210358
4742.876943799828,376.7296474014529
2831.2559821284035,238.15677024800925
4919.370916878341,393.5362737185988
2886.448606031771,242.15780766054002
7793.419868564411,618.6328989833469
7856.832293485484,625.9347812057816
3590.4075497393137,295.4325203810869
4843.012324424825,386.6343418945374
2556.241620647834,217.5821695596971
1872.2646398885274,168.60501790350295
2453.6902877859757,210.41184412710936
3957.69910826346,321.2668253249635
4826.577674917229,385.2927174253105
1372.5933159278586,136.49332712676002
6711.787638165122,532.1672630956502
7258.469997208308,576.963178381247
9443.131443496763,753.1813973029808
3255.436710546179,272.24704048908865
4875.662524071892,389.38231471114557
5285.912641663597,419.4531148189605
794.4956977155089,99.10667281386458
8902.694567502322,707.1501449210358
2701.5802864718007,229.3433652356833
7596.246813060251,602.2292805047398
1277.254742817688,129.69013481031894
1211.26007421273,125.78406928848393
4609.11322400538,369.9290121444304
6881.535394309793,546.4813780267027
2589.733749010083,221.64910814430587
3632.113211825927,297.91047544758703
4226.970654285329,341.17807561376134
8093.693952738859,643.2088848427736
6344.665621592557,503.17942873762183
7087.468102116123,561.0000346996992
7234.005397321362,574.0446957754081
8495.458529571004,674.9185240634739
9864.396056294763,788.1699383105656
5595.535853002962,446.28127873421124
1610.4457596881452,148.8386204897214
1717.295470918523,158.13311791760904
9270.613180325605,739.9009274444916
1095.7607973639488,121.74738315082341
5811.406155515432,461.85482434161196
7799.713345471543,620.1292704066528
1450.3933739790457,140.37855780726235
2459.964437787453,211.7940018641494
6748.725333811419,533.6136747079335
860.0911694044173,106.26906004419332
8708.91802395449,693.8908371561396
3343.9936956985853,277.1229172528375
5386.7618219800015,427.9077399808676
5931.221053125498,470.0975123336176
7234.220593456086,574.0446957754081
5620.605282538144,446.28127873421124
2761.8084209560984,234.3220729137204
2437.8249617684287,209.16168911931587
3000.363636221188,250.33929163196126
8068.745504642071,643.2088848427736
3907.0879949162463,315.9956586830652
1619.4008622925867,148.8386204897214
6024.897921503444,478.42126769526897
7619.870520751176,603.7385916913399
8778.744727233186,696.8060046536582
702.6202182473334,93.33566746204315
4323.872397248607,346.489610030638
704.6202182473334,93.33566746204315
5527.467419384726,437.82695651129
4043.6164182714842,326.7626745868175
9329.109570300117,745.7684015110353
5835.12962557779,463.19302292805145
2346.7262888695204,202.5887354604703
4352.650199824608,350.656528416906
7435.4864526777665,590.2597561204462
4177.693887879672,338.6216511154154
6852.270037248786,542.1373490228494
7814.142428403081,621.6119380986655
2903.1773944413735,244.78467071903464
7649.6432066666375,608.2560268088248
3984.095978859961,322.6388748616113
1868.3798449823498,167.21031751692718
3130.250167465319,260.012553699447
5774.287000321751,457.71511517301286
1266.6260656337656,128.8235213549405
7204.946502983497,572.6173948164843
9164.63682182135,729.502210314286
97.56338996622576,33.16897946900161
9621.95628761891,768.2814580847198
100.56338996622576,38.98401623854026
5648.153955172041,449.10398355974075
7093.834477868109,563.9160663097183
6989.009301478467,555.1355328045278
7337.788572651202,581.3437558081148
1601.3881762994574,148.8386204897214
6088.223667639487,483.93644992456046
7691.59091194234,612.6999878937435
880.5397243572476,108.74461095824705
2980.5959500632903,248.89642109814716
2776.3577583704614,234.3220729137204
1998.045517473633,176.78824337744186
4808.833964791347,385.2927174253105
5383.539004440653,427.9077399808676
1720.0097186605678,158.13311791760904
5356.480980652227,425.0840929579687
5887.944004726389,468.6922574327519
9512.950835022313,757.691975984929
4158.1466309877815,336.06428719029634
5676.250012284653,450.47254245903144
8531.603768262697,680.7491234620907
7308.199392289342,581.3437558081148
8311.933467301977,660.3709900459487
5854.748569725626,464.5448484648413
6170.309741580818,489.50386470039973
3893.1715221830123,315.9956586830652
1461.2974715446983,141.3693088337038
2629.831794194618,224.04887844425744
8293.328063507442,658.9006830456092
1311.2720261983125,132.80942368806458
2102.4244424936865,184.25803183814887
108.02348862332872,38.98401623854026
110.02348862332872,38.98401623854026
3386.5669078997335,281.9911570210428
545.2459060741487,81.11250325191254
543.2459060741487,81.11250325191254
7270.373476627502,576.963178381247
1597.7646728395364,147.40421624475044
686.8620005944043,90.78797790944441
5951.589912671041,472.8590864771286
7497.116168078657,596.2995621330746
8517.74166636672,677.8435835762723
2611.956024944481,224.04887844425744
8918.88838665707,710.135188556036
9880.324537739461,788.1699383105656
5715.474235032446,454.77534356987246
6471.720977217124,514.1918022140169
4513.80318729826,361.7905455717102
5407.764594142618,430.70396810035186
6161.046338698637,489.50386470039973
5047.618955519686,403.22946419128345
4025.8287886664843,326.7626745868175
7005.384975598733,556.5522469895897
8242.309773672838,655.9659684062296
4984.675474428968,396.2553028625812
6630.08686802073,526.524660277349
757.1527728219256,96.00257738864784
759.1527728219256,96.00257738864784
2869.0827388335497,239.51085148119765
8781.744727233186,698.3174233356942
6198.071002996925,492.2314908721538
7689.396460205739,611.1993568631237
1747.00415323455,160.68862230215785
2268.109045540231,197.771369443679
3054.9984070272226,254.56374039282832
1906.4393610922207,171.34165618742355
5989.560423874455,477.04485724372086
1405.4507915470451,138.1421981061515
4566.050445033502,365.82350114106487
3729.640844409505,304.3834070870243
807.1722273595869,100.7938615154618
809.1722273595869,100.7938615154618
9745.498220106467,777.4059786627159
4804.3488474293945,383.9552209107115
7481.859709958286,593.3007294300871
6863.436059521568,543.5923460302934
9191.63400751459,732.4305116126967
2692.435198626985,227.9621105845486
5990.711539337183,477.04485724372086
6816.415270662292,540.6866522589605
2755.2018989901944,234.3220729137204
4888.952369641576,389.38231471114557
7865.508026112508,625.9347812057816
4785.572405270888,382.4884295690691
7671.850444098776,609.7301291740134
3316.892708914212,275.78672891331644
594.9176658550388,86.36970503289074
1518.3842668413797,144.79796688768903
3440.457483784946,284.5732216297176
1449.0528524357844,140.37855780726235
2400.4131239357,205.31996660897886
529.3552957277742,79.2666253720581
6785.475259419024,539.2994784667974
337.7960147061921,61.99581699431871
340.7960147061921,63.56988436819859
5304.720543007134,420.8717390025252
6344.4173286204,501.79194950057706
9344.623128081079,745.7684015110353
9445.131443496763,753.1813973029808
6150.071359128839,489.50386470039973
4872.662524071892,389.38231471114557
6363.500436362112,505.90438981385347
6872.570458063625,543.5923460302934
5930.700407896492,470.0975123336176
9416.984889121153,751.6845571003175
9905.387068043292,791.2739373321776
7326.843510760137,581.3437558081148
6489.635116139722,515.5491696628147
7599.246813060251,602.2292805047398
2004.1230704747375,178.1141215025925
8950.57047169287,711.6585420623758
9170.409425396158,730.9486635808482
7599.659037612154,602.2292805047398
938.2018393853878,111.09189878708828
4596.839902788654,367.1610947652855
3330.304850314723,275.78672891331644
2237.650078569801,195.3566190870432
9361.937930256403,745.7684015110353
1532.3183335791316,144.79796688768903
1071.0373670818258,118.34400531489635
1834.7465023905845,165.79797606426692
9132.754335238644,726.5062314179485
2669.9545223483374,225.38545392524642
831.3928922007832,105.24176085070398
5892.05862694983,468.6922574327519
5976.254570634518,474.27167400203064
515.1217548983522,75.78276171828992
5440.263538781799,432.0817743059758
9010.983886733411,719.1128673089136
6751.725333811419,533.6136747079335
6237.905545948597,494.978862318795
6892.3110673930905,546.4813780267027
4497.170214251722,361.7905455717102
5697.793554921127,451.91697904076557
1478.5825417056813,142.3693622963346
9199.626549141065,732.4305116126967
3487.1440355581212,289.44845326916334
6217.085824882604,492.2314908721538
3281.7898243821905,274.61509573216745
5231.613393496427,416.665562158289
5928.221053125498,470.0975123336176
8631.005465178992,686.4944845238751
4026.0603118822114,326.7626745868175
1940.4141530553095,172.71020836623225
6452.306107781645,512.8265055175101
4457.959312095052,357.6907438475829
6027.897921503444,479.85410637053985
9595.318027108267,765.2484213154792
1662.0597669909444,154.15954988644663
8990.126756452268,714.6622338531574
9898.935748341471,789.720496645365
3036.1646508149806,251.82369312814708
3469.011673555523,288.2657264693281
4140.74058214857,334.7816405538408
7616.870520751176,603.7385916913399
6397.50808781244,505.90438981385347
7544.911023800802,599.2560790208261
7719.986079636535,612.6999878937435
1514.958882965659,144.79796688768903
4244.3621280915995,342.46095948210865
3269.020536821282,273.4447568151349
6113.418784272459,486.73002899629216
5214.3268172783555,415.2515911260067
5832.12962557779,463.19302292805145
2576.166924730083,219.00409360339972
7557.270389484979,600.7170242156922
9437.06630487183,753.1813973029808
4913.3267579528965,393.5362737185988
9753.424516221523,777.4059786627159
6988.641456308911,553.6739079336725
7498.4073860622775,596.2995621330746
5574.852741907779,443.5407465035061
8368.245776099959,667.6113215725667
3294.335157402233,275.78672891331644
6127.882808537714,486.73002899629216
7181.887872625191,569.7271828622352
9162.63682182135,729.502210314286
2489.6572426286384,211.7940018641494
9619.95628761891,768.2814580847198
138.94136316664552,42.17664797488508
141.94136316664552,42.17664797488508
720.379984966974,94.36114053250267
722.379984966974,94.36114053250267
1790.9723041271657,162.9994715381425
3903.8659126387197,315.9956586830652
6647.197326992756,527.9180522436436
6605.82304506596,525.137042195499
6202.317572854821,492.2314908721538
4315.9605633828705,346.489610030638
8801.810283512055,701.302705939197
2182.246680096618,191.7701066659623
7809.897540428547,620.1292704066528
8309.933467301977,660.3709900459487
4601.876093483031,368.6005315665331
5652.796473162004,450.47254245903144
7141.038447399892,566.7986495924209
8280.063368696534,657.4305806319187
439.27080405372044,72.21540077806553
442.27080405372044,74.02140865372084
9300.060840206426,741.3637366434062
6438.121473973938,511.4665508352219
7947.31625629471,633.1350529300183
1278.4548384518873,129.69013481031894
7562.46728379327,600.7170242156922
1466.193343553967,141.3693088337038
7107.367374906461,563.9160663097183
3922.668403252286,318.62980063119335
8423.762262652512,670.5364458356986
9365.355316522691,747.2402318871261
9135.754335238644,726.5062314179485
912.3468873773692,109.66420148552965
758.1203418444638,96.00257738864784
9288.653801543835,741.3637366434062
226.52746935026383,55.190167801885835
9210.623189560183,732.4305116126967
223.52746935026383,55.190167801885835
7194.171269783282,571.1455477801004
6756.99393522412,533.6136747079335
9138.108699481552,728.009109645556
6330.090361888545,501.79194950057706
5030.208327655958,401.8904740547902
7033.350084148752,556.5522469895897
3137.087949050871,261.4417074633592
5346.469296758613,423.63433371789233
4172.741975313358,337.34257242630014
4966.195262178188,394.85459874921276
1372.567785794627,136.49332712676002
5514.500246684375,437.82695651129
8274.166510432344,657.4305806319187
2279.7753998964668,197.771369443679
8628.005465178992,686.4944845238751
8037.893544282151,638.9003892462131
6379.78444668589,505.90438981385347
5099.557976904318,407.23323422282726
4677.299169683077,373.9558002123603
5760.353155296256,456.2573905448161
3230.658086064509,269.66280740050433
4143.632930517187,336.06428719029634
1108.1985305564392,122.45345336619548
4778.1388054614,381.12681003334814
2474.9673609840493,211.7940018641494
6498.944479423636,516.8990602989439
1795.2995443177347,162.9994715381425
3029.2378732980246,251.82369312814708
9747.498220106467,777.4059786627159
2365.741601088961,203.95356134621548
5353.58275790554,425.0840929579687
5392.785121342805,429.3416039148322
5251.902748129945,418.02250048886924
1775.7400819259415,162.9994715381425
2385.5084582698146,203.95356134621548
8330.016531712867,664.7056280496896
587.5787524530797,85.19529777752598
589.5787524530797,85.19529777752598
5369.974881689976,425.0840929579687
4740.876943799828,376.7296474014529
5634.760529005889,446.28127873421124
5920.511252434635,470.0975123336176
6662.823010444918,527.9180522436436
9097.822242422313,726.5062314179485
4394.469562856486,352.0307474918868
418.9025621620897,69.35215934940722
421.9025621620897,69.35215934940722
4848.275131529308,388.043395871004
7588.095938670513,602.2292805047398
9006.88901383199,717.6267603647989
1990.589031558848,176.78824337744186
5749.617272442011,456.2573905448161
7010.910753913901,556.5522469895897
385.9854359654808,67.46465319671061
387.9854359654808,67.46465319671061
3063.4088612757205,257.2650968812503
6267.186978336839,497.72451943144785
6415.3046230943,508.6945175884046
9549.312084520032,763.7452818366304
7347.861866684558,582.8414256691361
6709.787638165122,532.1672630956502
7488.660528391579,594.773893063364
3405.6238753554194,281.9911570210428
5287.912641663597,419.4531148189605
7892.88221425824,627.4113978417013
3200.397785842108,265.46411857378007
9148.587417428062,728.009109645556
7426.092059371106,588.7842993081207
2261.240987243115,197.771369443679
4275.028069889995,343.78207849921154
5129.254405107099,409.9150721438107
969.8621141684085,113.3929742607458
2400.7160334751925,206.53869471367358
3997.585599701802,322.6388748616113
8095.693952738859,643.2088848427736
2036.523957046507,181.59735340154924
9363.937930256403,747.2402318871261
2809.786491201547,236.9146625215162
6596.5794824798095,523.7533003400149
5115.0200776084685,408.6065786807329
7232.005397321362,574.0446957754081
775.1473912323538,97.5811537064502
9883.324537739461,788.1699383105656
6514.46979177399,516.8990602989439
1075.785432146871,119.67187644897092
5809.406155515432,461.85482434161196
9008.983886733411,717.6267603647989
4748.748840088071,378.1885472113164
8148.5594540116335,648.9128830125314
8960.85879445615,713.1626712542932
1761.940022527579,161.87115431441416
3463.5039377543444,287.0913255212227
3228.865922896762,269.66280740050433
1922.4853946504832,171.34165618742355
3885.7939270997203,314.61246780344766
4272.776671876272,343.78207849921154
9156.354693459181,729.502210314286
3336.3297233588896,275.78672891331644
951.4004037485736,111.09189878708828
9593.318027108267,765.2484213154792
3688.12607840942,300.5423663469157
6000.805616660805,477.04485724372086
5866.763318782076,465.95546853415453
6550.535379662948,521.0015213608045
4626.302208515039,371.25300935921376
1902.077324103623,170.0046000310854
2481.019067340329,211.7940018641494
3355.977663014171,279.6137286313949
5255.74332092576,418.02250048886924
80.81991189775017,21.667768262558383
82.81991189775017,33.16897946900161
7917.93840089106,630.2748807664635
7549.722674465701,599.2560790208261
5555.223665518289,442.1620512172627
7992.514648117159,635.9966440775952
2659.483882171895,225.38545392524642
8684.227900852862,690.940429175928
2804.1395563386504,236.9146625215162
7014.008231713006,556.5522469895897
3867.6586143996096,314.61246780344766
6854.270037248786,542.1373490228494
5964.314792095972,474.27167400203064
3103.3206595262295,258.5569119618848
7651.6432066666375,608.2560268088248
3277.8696841350575,274.61509573216745
9188.63400751459,732.4305116126967
1688.4382938131878,155.55985371666074
264.3889016362565,59.23617340574771
266.3889016362565,59.23617340574771
3747.493939867713,305.71735543732973
1291.244202065954,131.83151450844687
8007.560715503005,637.4464997584455
4771.3618506766325,379.65510400695285
5725.695836009623,454.77534356987246
7339.788572651202,581.3437558081148
7933.448784308114,633.1350529300183
9259.30073976693,739.9009274444916
1052.827359428432,118.34400531489635
4253.116510143091,342.46095948210865
9312.819108322346,742.8207426928384
1971.9973691344042,175.44284527071989
9009.88901383199,719.1128673089136
6153.974570169171,489.50386470039973
825.6845574578223,103.63285145551505
1702.8991536111955,155.55985371666074
3150.7961804589563,262.7514243320267
5912.182148959921,468.6922574327519
7806.897540428547,620.1292704066528
4095.6387691883374,332.1184279375308
9734.44878117475,777.4059786627159
3890.1715221830123,314.61246780344766
7294.745919369788,579.898006218758
8342.767442707001,664.7056280496896
4598.876093483031,367.1610947652855
7200.715733737321,571.1455477801004
2296.707997119924,200.24322273429786
4362.962104975923,350.656528416906
6027.229946869993,478.42126769526897
9313.629322449447,742.8207426928384
9714.463800473191,774.338921867666
8107.706650537482,646.0580851749146
3770.7382911886825,308.32129446397454
7827.8765386379555,623.0315847686503
9558.614055489623,763.7452818366304
7030.350084148752,556.5522469895897
2169.5268465305244,191.7701066659623
5409.764594142618,430.70396810035186
2543.0909554091627,216.1457994120978
8129.655312596762,646.0580851749146
4022.8287886664843,325.361332855069
7564.1551192070365,600.7170242156922
6632.08686802073,526.524660277349
8903.69502527167,707.1501449210358
9019.322338979393,719.1128673089136
1628.4548713891313,151.52279756007368
4212.193265234354,339.91025137624115
9112.968662549647,726.5062314179485
3077.7780971305674,257.2650968812503
5257.925581437515,418.02250048886924
2384.075721242954,203.95356134621548
8023.9347710279235,637.4464997584455
2866.0827388335497,239.51085148119765
558.1150206781386,82.36963370872924
560.1150206781386,82.36963370872924
5761.283871364409,456.2573905448161
1421.7947082282103,138.1421981061515
3217.0212914082554,268.2202044167584
9793.410217088604,782.0318104806797
4701.347082234904,375.2997792877865
760.4805270267451,97.5811537064502
3057.9984070272226,256.0030422985878
8192.307467179187,653.1536557892839
2940.2625403175944,246.08104619600908
2400.928259707729,206.53869471367358
1662.8493179613747,154.15954988644663
7479.859709958286,593.3007294300871
9362.908647790242,747.2402318871261
2359.3732748510733,202.5887354604703
6865.436059521568,543.5923460302934
3384.4278037717,281.9911570210428
5992.711539337183,477.04485724372086
3460.5309409767706,285.78006343814167
5350.58275790554,423.63433371789233
5901.818489845276,468.6922574327519
1706.5246616016439,156.9635590033954
6916.290718238808,547.9091209092722
7522.489926480085,597.7498180401171
2675.737864411318,225.38545392524642
7382.08694053055,584.3381223590789
7863.508026112508,625.9347812057816
8531.066112439803,679.3182262832014
5560.627366225125,443.5407465035061
2261.666145023368,197.771369443679
2616.137851079467,224.04887844425744
2883.648368709903,240.8932892565536
1206.7412730838785,124.60553387835311
1496.8059466649545,142.3693622963346
6665.823010444918,527.9180522436436
6302.870824175127,500.45783521845203
2230.708832652465,195.3566190870432
9832.990939987445,786.6590879932398
9082.70231677617,725.0434799743119
4109.15812457722,332.1184279375308
4823.577674917229,385.2927174253105
8302.401366949356,660.3709900459487
8798.810283512055,699.7880096736284
4856.70960728645,389.38231471114557
7255.469997208308,575.4782968689946
1904.8231131297875,171.34165618742355
1594.4806141457498,147.40421624475044
7455.826812803235,591.768562288054
9823.469698485353,785.1021244891848
7340.011524217055,581.3437558081148
3542.6813832608846,292.97401321992123
4350.640226867832,350.656528416906
8517.862674060561,679.3182262832014
9948.90784555782,794.3385923495987
8490.177121679571,674.9185240634739
9513.846202752027,759.2238660805207
6906.9884107808075,546.4813780267027
1987.2883312733234,176.78824337744186
4773.964995224984,379.65510400695285
7503.377355451975,597.7498180401171
6341.665621592557,501.79194950057706
1757.5523350588796,161.87115431441416
7244.943335081119,574.0446957754081
1941.5463830670951,172.71020836623225
2666.9545223483374,225.38545392524642
5162.142706992656,412.5508816545525
2589.587640709713,220.23672931095902
5291.069312698466,420.8717390025252
8040.706989306387,638.9003892462131
8958.85879445615,713.1626712542932
9676.772962047744,774.338921867666
3661.2042347252677,299.2129346645873
3017.443167900249,250.33929163196126
9952.919955973222,795.8750101360657
9225.06526312513,733.9397245014159
9759.122645939402,778.9583805859371
8239.309773672838,655.9659684062296
5069.475697592433,405.9266656220014
2103.6625525091317,184.25803183814887
8954.618136507584,711.6585420623758
1087.0648194004316,119.67187644897092
1148.7326515115917,123.89850000839567
4455.959312095052,357.6907438475829
9063.68726751379,722.0839234658984
494.5953921339386,75.78276171828992
2533.489237518973,214.67820904180377
497.5953921339386,75.78276171828992
8470.967741324406,674.9185240634739
5530.467419384726,437.82695651129
179.4806478917622,46.21010527124394
182.4806478917622,49.74098702089263
7017.008231713006,556.5522469895897
2681.7383036047518,227.9621105845486
634.2145529346997,87.50449215353424
1505.2938396861487,142.3693622963346
7619.977020995143,603.7385916913399
4488.071270968418,360.4435375474609
7276.28179805538,576.963178381247
613.9081033411378,86.36970503289074
9915.74826698884,792.7887487251762
6381.788444478757,505.90438981385347
4632.874228573844,371.25300935921376
1349.3293022863588,134.83674111359323
1174.720325734443,124.60553387835311
4066.165781151184,329.44580925616214
7037.00932911181,558.0321410874848
9309.421356488732,742.8207426928384
5198.0070656969365,413.89840384384064
1093.5342788560256,120.51104881430385
9688.21664351185,774.338921867666
396.1068561343418,67.46465319671061
399.1068561343418,69.35215934940722
6233.890759615346,494.978862318795
9650.50084024436,771.2987606510214
5748.848398029336,454.77534356987246
8511.091772426602,677.8435835762723
9314.819108322346,742.8207426928384
951.5165471264288,111.09189878708828
1583.1559740893215,147.40421624475044
2381.8190418178547,203.95356134621548
6649.197326992756,527.9180522436436
79.33078229062477,21.667768262558383
8609.551142656595,686.4944845238751
3114.2414148439966,258.5569119618848
3996.06696854068,322.6388748616113
6938.145269484238,549.3687973815167
82.33078229062477,33.16897946900161
1918.3797705277461,171.34165618742355
6685.636606088972,530.7661132286397
7091.703357239516,562.4754479862096
5536.145523769899,439.30312203729625
8905.485367662222,707.1501449210358
9062.09785483606,722.0839234658984
3976.762784950867,321.2668253249635
4187.962119627539,338.6216511154154
3210.2867039413845,266.9245560341363
5515.378443685214,437.82695651129
417.5176028065757,69.35215934940722
419.5176028065757,69.35215934940722
9717.624755325198,775.8558634008886
6440.121473973938,511.4665508352219
6933.38031446206,549.3687973815167
510.3968729205733,75.78276171828992
9712.463800473191,774.338921867666
7273.373476627502,576.963178381247
317.9175391228986,61.99581699431871
7903.03748157595,628.8655754006895
320.9175391228986,61.99581699431871
7494.116168078657,594.773893063364
5100.167892418652,407.23323422282726
1070.5464378398956,118.34400531489635
5032.208327655958,401.8904740547902
2800.9664409152865,236.9146625215162
3134.087949050871,260.012553699447
7579.406472082275,602.2292805047398
9276.146000888075,741.3637366434062
3318.270075405274,275.78672891331644
7876.316734509582,627.4113978417013
9955.919955973222,795.8750101360657
1240.66808059568,127.74272398806498
9756.122645939402,777.4059786627159
1928.8777839645984,172.71020836623225
3918.10591217128,317.36608993890496
5743.145201030453,454.77534356987246
9114.968662549647,726.5062314179485
3581.403872204409,294.16213494888416
1679.736558454773,154.15954988644663
3819.794690351909,312.07902459962753
2830.6304114072063,238.15677024800925
1189.8355179929986,124.60553387835311
3233.658086064509,269.66280740050433
6201.071002996925,492.2314908721538
1918.4668969266438,171.34165618742355
3512.559916942115,290.6277879864891
1223.1688311877258,125.78406928848393
2719.471323267377,229.3433652356833
9026.557222088753,719.1128673089136
9606.42627912517,768.2814580847198
3026.2378732980246,251.82369312814708
5813.463884639913,463.19302292805145
4047.254564376678,328.0624457154162
2362.741601088961,202.5887354604703
7219.944184265144,574.0446957754081
5007.336468556048,399.12608207981015
2245.7052115690617,195.3566190870432
7781.435526803609,618.6328989833469
7110.0415227932335,565.3551342032763
3578.2304853293504,294.16213494888416
7174.609382007079,569.7271828622352
3560.1009226056926,292.97401321992123
6982.354183276266,553.6739079336725
8143.8672268140435,647.5069688864002
5367.974881689976,425.0840929579687
8529.066112439803,679.3182262832014
7842.879433533483,624.5231663505931
6855.977782879311,542.1373490228494
1421.9088728596182,138.1421981061515
2515.709635914672,214.67820904180377
224.82965217147913,55.190167801885835
3264.9162803863023,273.4447568151349
8974.902810238971,713.1626712542932
8802.469512202093,701.302705939197
957.8396920429007,112.493965604581
959.8396920429007,112.493965604581
2888.448606031771,243.50346773335687
3929.3914128053775,318.62980063119335
222.82965217147913,55.190167801885835
5546.752459113212,440.6994812424272
3592.4075497393137,295.4325203810869
584.1936757768699,85.19529777752598
3165.8206097824072,265.46411857378007
1273.6846691764845,129.69013481031894
5442.067920034761,432.0817743059758
6239.338489879205,494.978862318795
9342.623128081079,745.7684015110353
3402.6238753554194,281.9911570210428
1241.9722701183102,127.74272398806498
9903.387068043292,791.2739373321776
635.3293485605094,87.50449215353424
2258.240987243115,196.48886737345953
5127.254405107099,409.9150721438107
5449.370030651354,433.5225258739788
5136.09847273969,411.22812529336056
9950.90784555782,794.3385923495987
8328.084047317252,664.7056280496896
55.53741187675884,21.667768262558383
3635.0877936292054,297.91047544758703
3630.113211825927,296.7187163802387
5506.12765296711,437.82695651129
2829.096591790133,238.15677024800925
8248.459816127099,655.9659684062296
3165.516503643389,265.46411857378007
8424.203361605612,670.5364458356986
58.53741187675884,21.667768262558383
2305.4657025033907,201.395319099918
6418.181095251681,508.6945175884046
3959.9359844941137,321.2668253249635
5272.580042752484,419.4531148189605
9135.108699481552,726.5062314179485
1092.7607973639488,120.51104881430385
6251.666971809343,496.38520555277853
8947.42071515009,711.6585420623758
1123.0284873665373,123.14273307518646
6421.849951754052,510.11017820471557
9201.626549141065,732.4305116126967
7121.400995656776,565.3551342032763
6139.2119799121565,486.73002899629216
1043.7353251827092,118.34400531489635
2759.8084209560984,234.3220729137204
2993.2626218550918,250.33929163196126
5819.218962360102,463.19302292805145
8457.887306823692,674.9185240634739
8992.126756452268,714.6622338531574
6552.535379662948,521.0015213608045
5690.747013475647,450.47254245903144
4003.433622752826,324.05195863499836
6083.099569389378,483.93644992456046
8079.311142396436,643.2088848427736
5864.675629468624,465.95546853415453
7990.514648117159,635.9966440775952
8650.207345198112,687.9522432289225
3298.7087537159546,275.78672891331644
6110.418784272459,485.3011089482747
8174.407944919577,651.7535469182346
4045.6164182714842,326.7626745868175
5217.3268172783555,416.665562158289
2063.8062897199825,182.89246794243005
6230.825850827028,493.6271757838847
7895.448445980315,627.4113978417013
4910.3267579528965,392.13535496093067
2563.3765737714475,217.5821695596971
6127.7178790234275,486.73002899629216
5307.620372716894,423.63433371789233
6733.05667937333,532.1672630956502
8564.833372783232,682.1791480888689
1027.2979017548203,117.5193302249025
8388.31396972165,669.0663780768413
1578.5656288829102,145.939748813618
7475.29019339757,593.3007294300871
3196.4624398859814,265.46411857378007
1598.3881762994574,147.40421624475044
4054.3841532927286,329.44580925616214
4725.411949018631,376.7296474014529
7935.448784308114,633.1350529300183
1163.3457402874644,124.60553387835311
2001.045517473633,178.1141215025925
9652.50084024436,771.2987606510214
4731.524563512052,376.7296474014529
1723.0097186605678,159.49573445097295
5464.136680249122,433.5225258739788
6155.974570169171,489.50386470039973
7822.128993530109,623.0315847686503
5914.182148959921,468.6922574327519
7088.703357239516,561.0000346996992
